seed,wind_level,obstacle_density,planner,n_targets,visited_targets,coverage_ratio,weighted_coverage,safe_weighted_coverage,mission_success,collected_value,total_value,energy_used,planned_policy_budget,final_battery,reserve_margin,reserve_shortfall,mission_time,return_success,battery_violation,path_risk_accumulated,clearance_violation_rate,min_clearance,emergency_abort,actual_gust_multiplier,route,route_node_ids,runtime_seconds
79,moderate,sparse,WindAwareGreedy,32,15,0.46875,0.6101694915254238,0.0,False,36.0,59.0,1393.3264072977177,1387.379491531713,-193.32640729771757,-273.32640729771754,True,112.17076458790773,False,True,0.057766164909574,0.0036185790573197,2.0,True,1.0,8.000:8.000|33.636:29.873|17.720:17.736|68.841:12.953|79.170:26.239|62.321:42.980|54.006:60.240|51.455:69.913|43.114:68.730|50.094:48.387|46.130:46.772|43.125:41.988|55.432:31.705|72.501:31.668|74.059:73.708|55.734:72.621|8.000:8.000,0-8-17-20-9-7-15-28-32-21-26-31-10-2-23-6-0,0.0012928170617669
79,moderate,sparse,ReserveOnlyPlanner,32,16,0.5,0.6271186440677966,0.6271186440677966,True,37.0,59.0,1087.0922236415167,1164.712479329458,112.90777635848312,32.90777635848312,False,96.26616551935284,True,False,0.0005738723158804,3.375720447121801e-05,2.8284271247461903,False,1.0,8.000:8.000|17.720:17.736|33.636:29.873|43.125:41.988|50.094:48.387|54.006:60.240|51.455:69.913|43.114:68.730|55.734:72.621|74.059:73.708|62.321:42.980|55.432:31.705|68.841:12.953|79.170:26.239|72.501:31.668|46.130:46.772|47.519:49.008|8.000:8.000,0-17-8-31-21-15-28-32-6-23-7-10-20-9-2-26-1-0,0.0014141658321022
79,moderate,sparse,FairRiskAwareGreedy,32,15,0.46875,0.5677966101694916,0.5677966101694916,True,33.5,59.0,1102.6470813611904,1138.327773094974,97.35291863880944,17.352918638809427,False,118.7859794125301,True,False,0.003463204825051,0.000216682931558,2.0,False,1.0,8.000:8.000|33.636:29.873|54.006:60.240|43.114:68.730|55.734:72.621|50.094:48.387|62.321:42.980|68.841:12.953|17.720:17.736|43.125:41.988|46.130:46.772|37.987:54.453|55.432:31.705|79.170:26.239|72.501:31.668|47.519:49.008|8.000:8.000,0-8-15-32-6-21-7-20-17-31-26-12-10-9-2-1-0,0.0024264580570161
79,moderate,sparse,FairALNSPlanner,32,26,0.8125,0.8813559322033898,0.8813559322033898,True,52.0,59.0,1036.7621507218605,1161.5561909607168,163.2378492781393,83.23784927813927,False,128.62304682567887,True,False,0.0560519056619042,0.002082556949985,2.0,False,1.0,8.000:8.000|17.720:17.736|33.636:29.873|43.125:41.988|46.130:46.772|52.136:52.138|74.059:73.708|80.918:71.503|84.021:71.499|90.723:82.437|61.216:84.576|61.386:79.246|55.734:72.621|54.006:60.240|54.676:57.434|51.455:69.913|43.114:68.730|36.846:60.292|37.987:54.453|47.519:49.008|50.094:48.387|59.650:50.086|62.321:42.980|55.432:31.705|72.501:31.668|79.170:26.239|68.841:12.953|8.000:8.000,0-17-8-31-26-29-23-5-14-24-16-11-6-15-30-28-32-13-12-1-21-19-7-10-2-9-20-0,16.37627402204089
79,moderate,sparse,RAWA-RHP,32,26,0.8125,0.8813559322033898,0.8813559322033898,True,52.0,59.0,990.616258207453,1119.824567435668,209.38374179254728,129.38374179254726,False,125.64494996151548,True,False,0.0034180703651984,0.0001267397635265,2.0,False,1.0,8.000:8.000|17.720:17.736|43.125:41.988|46.130:46.772|47.519:49.008|50.094:48.387|37.987:54.453|36.846:60.292|43.114:68.730|51.455:69.913|55.734:72.621|61.386:79.246|61.216:84.576|74.059:73.708|80.918:71.503|84.021:71.499|90.723:82.437|54.006:60.240|54.676:57.434|52.136:52.138|59.650:50.086|62.321:42.980|72.501:31.668|79.170:26.239|68.841:12.953|55.432:31.705|33.636:29.873|8.000:8.000,0-17-31-26-1-21-12-13-32-28-6-11-16-23-5-14-24-15-30-29-19-7-2-9-20-10-8-0,48.6051663858816
80,severe,cluttered,NearestNeighbor,32,13,0.40625,0.421875,0.0,False,27.0,64.0,1263.1373902925925,1262.2321369346416,-63.13739029259237,-143.1373902925924,True,74.12565598427621,False,True,0.2021525389582257,0.0156745099930501,2.0,True,1.0,8.000:8.000|33.316:20.088|33.292:36.840|15.076:40.671|9.678:42.119|20.211:64.508|24.517:63.640|27.180:65.124|35.844:58.579|31.900:73.500|36.484:71.578|24.473:75.530|21.522:77.515|9.890:73.484|8.000:8.000,0-6-1-16-11-20-8-29-31-30-5-17-12-32-0,0.0009988930542021
80,severe,cluttered,ValuePerDistance,32,16,0.5,0.515625,0.0,False,33.0,64.0,1475.4085024432302,1404.918812867175,-275.40850244323013,-355.40850244323013,True,87.41166460854002,False,True,0.277042954634868,0.0179534751773715,2.0,True,1.0,8.000:8.000|33.316:20.088|44.855:17.688|50.737:28.231|59.321:32.670|59.377:23.406|69.961:27.671|73.092:34.936|64.323:54.813|66.938:55.360|83.828:54.982|89.136:47.923|87.437:46.082|85.342:25.033|87.296:22.403|84.016:19.170|79.641:16.621|8.000:8.000,0-6-26-10-27-13-7-22-2-19-24-3-18-25-28-14-9-0,0.0011680640745908
80,severe,cluttered,WindAwareGreedy,32,13,0.40625,0.4765625,0.0,False,30.5,64.0,1380.636080798074,1415.923564356819,-180.63608079807383,-260.63608079807386,True,82.81259643172623,False,True,0.2824605405574888,0.0228748290850985,2.0,True,1.0,8.000:8.000|33.316:20.088|44.855:17.688|59.321:32.670|69.961:27.671|73.092:34.936|59.377:23.406|50.737:28.231|33.292:36.840|15.076:40.671|9.678:42.119|20.211:64.508|24.517:63.640|27.180:65.124|8.000:8.000,0-6-26-27-7-22-13-10-1-16-11-20-8-29-0,0.0011500809341669
80,severe,cluttered,ReserveOnlyPlanner,32,10,0.3125,0.390625,0.390625,True,25.0,64.0,1060.548964817353,1197.827579941904,139.45103518264722,59.45103518264722,False,62.08554348899636,True,False,0.1316642037778432,0.0123744613685218,2.0,False,1.0,8.000:8.000|33.316:20.088|44.855:17.688|59.321:32.670|69.961:27.671|73.092:34.936|59.377:23.406|50.737:28.231|33.292:36.840|15.076:40.671|9.678:42.119|8.000:8.000,0-6-26-27-7-22-13-10-1-16-11-0,0.0006982618942856
80,severe,cluttered,FairRiskAwareGreedy,32,13,0.40625,0.4140625,0.4140625,True,26.5,64.0,1081.7740562886302,1128.2138608284622,118.22594371136988,38.225943711369865,False,103.03213036390152,True,False,0.0067555994386064,0.0004834303655838,2.8284271247461903,False,1.0,8.000:8.000|33.316:20.088|9.678:42.119|15.076:40.671|33.292:36.840|35.844:58.579|73.092:34.936|59.321:32.670|50.737:28.231|59.377:23.406|87.437:46.082|87.296:22.403|85.342:25.033|89.136:47.923|8.000:8.000,0-6-11-16-1-31-22-27-10-13-18-28-25-3-0,0.0007346789352595
80,severe,cluttered,FairALNSPlanner,32,18,0.5625,0.59375,0.59375,True,38.0,64.0,1004.0514229497718,1175.0816036673052,195.9485770502283,115.9485770502283,False,105.3708979290254,True,False,0.0131068148890909,0.0006900811062847,2.8284271247461903,False,1.0,8.000:8.000|9.678:42.119|15.076:40.671|33.316:20.088|33.292:36.840|35.844:58.579|64.323:54.813|86.390:73.005|83.828:54.982|89.136:47.923|87.437:46.082|87.296:22.403|84.016:19.170|85.342:25.033|73.092:34.936|69.961:27.671|59.377:23.406|59.321:32.670|50.737:28.231|8.000:8.000,0-11-16-6-1-31-2-4-24-3-18-28-14-25-22-7-13-27-10-0,7.366648398106918
80,severe,cluttered,RAWA-RHP,32,17,0.53125,0.578125,0.578125,True,37.0,64.0,1024.9999936809788,1210.668595988478,175.000006319021,95.000006319021,False,106.09686133997953,True,False,0.0557585246759361,0.0031639327976024,2.0,False,1.0,8.000:8.000|33.316:20.088|33.292:36.840|64.323:54.813|66.938:55.360|73.092:34.936|69.961:27.671|59.377:23.406|89.136:47.923|83.828:54.982|87.437:46.082|87.296:22.403|85.342:25.033|59.321:32.670|50.737:28.231|44.855:17.688|15.076:40.671|9.678:42.119|8.000:8.000,0-6-1-2-19-22-7-13-3-24-18-28-25-27-10-26-16-11-0,12.089916599914432
79,moderate,cluttered,NearestNeighbor,32,24,0.75,0.782258064516129,0.0,False,48.5,62.0,1394.8367032078863,1390.102162648427,-194.8367032078864,-274.8367032078864,True,125.54150835861849,False,True,0.1590013612577649,0.0068144333306691,2.0,True,1.0,8.000:8.000|24.620:41.519|34.867:57.451|36.769:66.384|43.507:73.875|42.891:78.676|33.579:82.926|38.011:94.241|50.799:87.304|54.674:92.573|79.905:92.430|79.658:77.497|87.842:76.251|78.992:62.854|76.362:59.039|70.347:49.118|74.369:38.511|73.895:35.859|83.162:36.767|87.792:45.271|81.243:14.762|77.867:9.200|69.526:13.938|64.827:23.527|60.875:24.209|8.000:8.000,0-29-32-13-17-4-1-25-11-22-2-16-30-31-7-26-23-9-12-3-27-15-24-18-19-0,0.0018867109902203
79,moderate,cluttered,ValuePerDistance,32,19,0.59375,0.6854838709677419,0.0,False,42.5,62.0,1311.3631560474398,1296.7122284867426,-111.36315604743984,-191.36315604743984,True,109.2982120555826,False,True,0.2256254263468837,0.0125234755238323,2.0,True,1.0,8.000:8.000|55.584:10.956|60.875:24.209|64.827:23.527|73.895:35.859|74.369:38.511|70.347:49.118|76.362:59.039|78.992:62.854|79.658:77.497|87.842:76.251|79.905:92.430|54.674:92.573|50.799:87.304|33.579:82.926|43.507:73.875|42.891:78.676|36.769:66.384|34.867:57.451|25.373:66.242|8.000:8.000,0-14-19-18-9-23-26-7-31-16-30-2-22-11-1-17-4-13-32-10-0,0.0013588771689683
79,moderate,cluttered,WindAwareGreedy,32,15,0.46875,0.5403225806451613,0.0,False,33.5,62.0,1375.3740249927987,1357.7691908918637,-175.37402499279864,-255.37402499279864,True,109.89539631160886,False,True,0.2320322311989118,0.0161948605571548,2.0,True,1.0,8.000:8.000|55.584:10.956|60.875:24.209|73.895:35.859|76.362:59.039|87.792:45.271|77.867:9.200|81.243:14.762|64.827:23.527|70.347:49.118|55.483:45.458|48.290:46.434|34.867:57.451|36.769:66.384|33.579:82.926|43.507:73.875|8.000:8.000,0-14-19-9-7-3-15-27-18-26-6-28-32-13-1-17-0,0.0013271188363432
79,moderate,cluttered,ReserveOnlyPlanner,32,16,0.5,0.5483870967741935,0.5483870967741935,True,34.0,62.0,1082.4597986187096,1190.8334069498069,117.54020138129042,37.540201381290416,False,93.9285600130358,True,False,0.1827090076686907,0.011650508369601,2.0,False,1.0,8.000:8.000|55.584:10.956|60.875:24.209|64.827:23.527|73.895:35.859|74.369:38.511|87.792:45.271|76.362:59.039|78.992:62.854|70.347:49.118|55.483:45.458|48.290:46.434|34.867:57.451|36.769:66.384|43.507:73.875|42.891:78.676|24.620:41.519|8.000:8.000,0-14-19-18-9-23-3-7-31-26-6-28-32-13-17-4-29-0,0.0014418570790439
79,moderate,cluttered,FairRiskAwareGreedy,32,13,0.40625,0.4596774193548387,0.4596774193548387,True,28.5,62.0,1086.2907043788578,1124.3596307255436,113.70929562114242,33.70929562114242,False,111.9098763412756,True,False,0.0057033656694491,0.0004082809351423,2.0,False,1.0,8.000:8.000|55.584:10.956|73.895:35.859|60.875:24.209|76.362:59.039|33.579:82.926|25.373:66.242|34.867:57.451|79.658:77.497|87.792:45.271|83.162:36.767|74.369:38.511|52.536:26.109|47.392:17.908|8.000:8.000,0-14-9-19-7-1-10-32-16-3-12-23-21-8-0,0.0016350110527127
79,moderate,cluttered,FairALNSPlanner,32,20,0.625,0.717741935483871,0.717741935483871,True,44.5,62.0,1051.674361913741,1168.9108021215266,148.32563808625912,68.32563808625912,False,119.45483582828916,True,False,0.0047939778312261,0.0002286680950994,2.0,False,1.0,8.000:8.000|55.584:10.956|73.895:35.859|74.369:38.511|60.875:24.209|55.483:45.458|70.347:49.118|76.362:59.039|78.992:62.854|87.792:45.271|87.842:76.251|79.658:77.497|54.674:92.573|50.799:87.304|42.891:78.676|43.507:73.875|33.579:82.926|25.092:70.330|25.373:66.242|34.867:57.451|24.620:41.519|8.000:8.000,0-14-9-23-19-6-26-7-31-3-30-16-22-11-4-17-1-5-10-32-29-0,7.821382754016668
79,moderate,cluttered,RAWA-RHP,32,25,0.78125,0.8387096774193549,0.8387096774193549,True,52.0,62.0,1058.9247521328662,1213.6878849570276,141.07524786713395,61.07524786713395,False,130.408636243032,True,False,0.0593454321856642,0.0023202416485718,2.0,False,1.0,8.000:8.000|24.620:41.519|34.867:57.451|25.373:66.242|25.092:70.330|33.579:82.926|43.507:73.875|42.891:78.676|50.799:87.304|54.674:92.573|79.905:92.430|79.658:77.497|87.842:76.251|78.992:62.854|76.362:59.039|87.792:45.271|83.162:36.767|73.895:35.859|74.369:38.511|70.347:49.118|55.483:45.458|48.290:46.434|60.875:24.209|64.827:23.527|55.584:10.956|47.392:17.908|8.000:8.000,0-29-32-10-5-1-17-4-11-22-2-16-30-31-7-3-12-9-23-26-6-28-19-18-14-8-0,52.1986487780232
80,calm,cluttered,NearestNeighbor,32,31,0.96875,0.9824561403508772,0.0,False,56.0,57.0,1218.508410369701,1205.8405080335235,-18.508410369701,-98.508410369701,True,149.22713740718123,False,True,0.014050484172587,0.0004415919528982,2.0,True,1.0,8.000:8.000|17.591:20.801|33.703:19.370|42.353:13.631|51.702:21.316|55.693:32.035|64.731:36.572|65.799:23.155|72.981:15.099|76.273:18.274|80.614:17.883|77.509:34.433|92.109:53.276|92.966:58.310|84.785:82.246|67.498:67.938|67.860:63.834|63.107:81.019|59.951:81.199|58.298:83.518|67.512:82.923|68.784:88.355|58.483:95.509|46.906:81.778|47.512:74.424|43.187:63.525|41.662:54.527|36.829:56.661|26.188:53.607|38.465:45.147|43.095:40.928|47.826:42.649|8.000:8.000,0-8-18-22-3-27-26-9-28-12-23-20-32-6-15-10-2-30-29-13-7-16-31-5-11-4-21-17-14-25-1-19-0,0.0012614610604941
80,calm,cluttered,ValuePerDistance,32,28,0.875,0.9210526315789472,0.0,False,52.5,57.0,1296.3316976763451,1293.4808369788632,-96.331697676345,-176.331697676345,True,152.79382695206309,False,True,0.020412972080597,0.0007085878488947,2.0,True,1.0,8.000:8.000|17.591:20.801|42.353:13.631|33.703:19.370|47.826:42.649|43.095:40.928|38.465:45.147|41.662:54.527|36.829:56.661|43.187:63.525|47.512:74.424|46.906:81.778|58.298:83.518|59.951:81.199|63.107:81.019|67.512:82.923|68.784:88.355|84.785:82.246|92.109:53.276|92.966:58.310|77.509:34.433|65.799:23.155|80.614:17.883|76.273:18.274|72.981:15.099|55.693:32.035|64.731:36.572|67.498:67.938|67.860:63.834|8.000:8.000,0-8-22-18-19-1-25-21-17-4-11-5-13-29-30-7-16-15-32-6-20-9-23-12-28-27-26-10-2-0,0.0010403848718851
80,calm,cluttered,WindAwareGreedy,32,19,0.59375,0.7368421052631579,0.0,False,42.0,57.0,1288.2977350793835,1300.641539927558,-88.2977350793837,-168.2977350793837,True,140.230089370166,False,True,0.0143186425172702,0.00072016302152,2.0,True,1.0,8.000:8.000|17.591:20.801|42.353:13.631|65.799:23.155|80.614:17.883|77.509:34.433|92.109:53.276|84.785:82.246|47.826:42.649|41.662:54.527|47.512:74.424|58.298:83.518|46.906:81.778|67.512:82.923|67.498:67.938|55.693:32.035|38.465:45.147|26.188:53.607|43.187:63.525|36.829:56.661|8.000:8.000,0-8-22-9-23-20-32-15-19-21-11-13-5-7-10-27-25-14-4-17-0,0.0008448490407317
80,calm,cluttered,ReserveOnlyPlanner,32,19,0.59375,0.7017543859649122,0.7017543859649122,True,40.0,57.0,1100.8698434355776,1136.689067317134,99.13015656442226,19.130156564422265,False,122.47732526313426,True,False,0.0239247555021669,0.0012059019327017,2.0,False,1.0,8.000:8.000|17.591:20.801|42.353:13.631|65.799:23.155|80.614:17.883|77.509:34.433|92.109:53.276|92.966:58.310|84.785:82.246|58.298:83.518|47.512:74.424|41.662:54.527|47.826:42.649|55.693:32.035|38.465:45.147|26.188:53.607|36.829:56.661|43.187:63.525|43.095:40.928|33.703:19.370|8.000:8.000,0-8-22-9-23-20-32-6-15-13-11-21-19-27-25-14-17-4-1-18-0,0.0017703750636428
80,calm,cluttered,FairRiskAwareGreedy,32,16,0.5,0.6140350877192983,0.6140350877192983,True,35.0,57.0,1098.1838945782094,1123.4657311921462,101.81610542179077,21.816105421790752,False,122.99616969930284,True,False,0.015876204346241,0.0009398346876247,2.0,False,1.0,8.000:8.000|17.591:20.801|42.353:13.631|47.826:42.649|41.662:54.527|47.512:74.424|58.298:83.518|92.109:53.276|77.509:34.433|65.799:23.155|80.614:17.883|55.693:32.035|38.465:45.147|26.188:53.607|46.906:81.778|43.187:63.525|36.829:56.661|8.000:8.000,0-8-22-19-21-11-13-32-20-9-23-27-25-14-5-4-17-0,0.001519750105217
80,calm,cluttered,FairALNSPlanner,32,22,0.6875,0.8070175438596491,0.8070175438596491,True,46.0,57.0,1055.5786622046685,1123.906284179032,144.42133779533134,64.42133779533134,False,129.23328780375053,True,False,0.0201875237140143,0.0008837457744042,2.0,False,1.0,8.000:8.000|42.353:13.631|51.702:21.316|55.693:32.035|47.826:42.649|38.465:45.147|26.188:53.607|36.829:56.661|41.662:54.527|43.187:63.525|65.799:23.155|72.981:15.099|80.614:17.883|77.509:34.433|92.109:53.276|92.966:58.310|84.785:82.246|68.784:88.355|67.512:82.923|58.298:83.518|46.906:81.778|47.512:74.424|17.591:20.801|8.000:8.000,0-22-3-27-19-25-14-17-21-4-9-28-23-20-32-6-15-16-7-13-5-11-8-0,13.945430452004077
80,calm,cluttered,RAWA-RHP,32,29,0.90625,0.9473684210526316,0.9473684210526316,True,54.0,57.0,1056.097302288796,1132.3601399550412,143.90269771120427,63.90269771120427,False,139.78077911341796,True,False,0.0105534749863864,0.0003533680468509,2.0,False,1.0,8.000:8.000|17.591:20.801|26.188:53.607|36.829:56.661|41.662:54.527|38.465:45.147|43.095:40.928|47.826:42.649|43.187:63.525|47.512:74.424|46.906:81.778|58.298:83.518|59.951:81.199|63.107:81.019|68.784:88.355|67.512:82.923|67.498:67.938|67.860:63.834|84.785:82.246|92.966:58.310|92.109:53.276|77.509:34.433|80.614:17.883|76.273:18.274|72.981:15.099|65.799:23.155|64.731:36.572|55.693:32.035|51.702:21.316|42.353:13.631|8.000:8.000,0-8-14-17-21-25-1-19-4-11-5-13-29-30-16-7-10-2-15-6-32-20-23-12-28-9-26-27-3-22-0,48.68890620302409
81,severe,sparse,NearestNeighbor,32,8,0.25,0.2100840336134453,0.0,False,12.5,59.5,1329.7806200268928,1303.9757799010538,-129.7806200268931,-209.7806200268931,True,56.22838496340135,False,True,0.0499643406748089,0.0055517668695502,2.0,True,1.0,8.000:8.000|29.110:52.159|42.277:54.430|51.890:61.620|58.938:60.007|64.182:60.292|66.571:60.687|62.159:66.928|64.587:72.175|8.000:8.000,0-32-31-3-20-19-16-28-13-0,0.0009202209766954
81,severe,sparse,ValuePerDistance,32,8,0.25,0.2941176470588235,0.0,False,17.5,59.5,1346.2020655019596,1324.8039355508458,-146.2020655019595,-226.2020655019595,True,59.25335547529983,False,True,9.57857436817422e-05,1.0643192352000064e-05,2.8284271247461903,True,1.0,8.000:8.000|29.110:52.159|42.277:54.430|41.699:69.093|44.231:67.189|52.363:78.339|53.663:76.728|43.659:84.255|24.104:78.213|8.000:8.000,0-32-31-10-8-14-30-26-18-0,0.0007052139844745
81,severe,sparse,WindAwareGreedy,32,8,0.25,0.2941176470588235,0.0,False,17.5,59.5,1321.9775119848105,1324.8039355508458,-121.97751198481043,-201.97751198481043,True,59.25335547529983,False,True,9.57857436817422e-05,1.0643192352000064e-05,2.8284271247461903,True,1.0,8.000:8.000|29.110:52.159|42.277:54.430|41.699:69.093|44.231:67.189|52.363:78.339|53.663:76.728|43.659:84.255|24.104:78.213|8.000:8.000,0-32-31-10-8-14-30-26-18-0,0.0008018380030989
81,severe,sparse,ReserveOnlyPlanner,32,4,0.125,0.1512605042016806,0.1512605042016806,True,9.0,59.5,1065.9279411883665,1105.474583669818,134.0720588116336,54.07205881163361,False,40.10525038773812,True,False,1.0506846503943732e-09,2.1013693007887468e-10,6.0,False,1.0,8.000:8.000|29.110:52.159|42.277:54.430|41.699:69.093|44.231:67.189|8.000:8.000,0-32-31-10-8-0,0.0005164921749383
81,severe,sparse,FairRiskAwareGreedy,32,13,0.40625,0.4957983193277311,0.4957983193277311,True,29.5,59.5,1079.3695320627908,1145.9147246585408,120.63046793720936,40.63046793720935,False,97.67057775059698,True,False,0.0002119540564879,1.514038617494202e-05,2.8284271247461903,False,1.0,8.000:8.000|29.110:52.159|41.699:69.093|52.363:78.339|53.663:76.728|44.231:67.189|42.277:54.430|66.775:22.140|82.984:36.767|80.060:38.065|76.022:44.720|65.973:41.624|72.469:52.956|64.239:82.703|8.000:8.000,0-32-10-14-30-8-31-22-23-9-17-1-24-29-0,0.001535024959594
81,severe,sparse,FairALNSPlanner,32,17,0.53125,0.6134453781512605,0.6134453781512605,True,36.5,59.5,1045.3600350289703,1239.2227932004776,154.63996497102994,74.63996497102994,False,103.87839165684996,True,False,0.0002220496369474,1.233641056261028e-05,2.8284271247461903,False,1.0,8.000:8.000|66.775:22.140|82.984:36.767|80.060:38.065|79.761:42.437|76.022:44.720|65.973:41.624|65.234:46.025|29.110:52.159|44.231:67.189|64.239:82.703|79.831:83.427|83.378:84.938|75.248:77.726|53.663:76.728|52.363:78.339|41.699:69.093|42.277:54.430|8.000:8.000,0-22-23-9-21-17-1-2-32-8-29-4-12-15-30-14-10-31-0,7.526108667021617
81,severe,sparse,RAWA-RHP,32,22,0.6875,0.7478991596638656,0.7478991596638656,True,44.5,59.5,1041.1232044284195,1248.0203283502444,158.87679557158071,78.87679557158071,False,110.40457635268638,True,False,0.0060825172785893,0.0002645415960597,2.8284271247461903,False,1.0,8.000:8.000|66.775:22.140|82.984:36.767|80.060:38.065|79.761:42.437|76.022:44.720|65.973:41.624|65.234:46.025|72.469:52.956|66.571:60.687|64.587:72.175|75.248:77.726|83.378:84.938|79.831:83.427|64.239:82.703|53.663:76.728|52.363:78.339|41.699:69.093|44.231:67.189|58.938:60.007|51.890:61.620|42.277:54.430|29.110:52.159|8.000:8.000,0-22-23-9-21-17-1-2-24-16-13-15-12-4-29-30-14-10-8-20-3-31-32-0,16.111032631946728
81,severe,cluttered,NearestNeighbor,32,11,0.34375,0.3492063492063492,0.0,False,22.0,63.0,1259.6646281487997,1285.7829568422007,-59.66462814879976,-139.66462814879975,True,61.66602681084999,False,True,0.1175353559895497,0.0098421420117238,2.0,True,1.0,8.000:8.000|17.656:42.331|35.091:47.391|42.909:49.339|47.034:49.066|52.674:53.443|57.300:56.233|55.257:67.227|46.424:69.099|44.455:70.336|33.860:72.023|26.931:64.505|8.000:8.000,0-5-21-32-7-25-13-17-14-15-31-2-0,0.0011080019176006
81,severe,cluttered,ValuePerDistance,32,10,0.3125,0.3492063492063492,0.0,False,22.0,63.0,1375.748064609145,1375.1312144656272,-175.74806460914493,-255.74806460914493,True,65.95510539002512,False,True,0.1159780360373208,0.0108098275582681,2.0,True,1.0,8.000:8.000|47.431:13.138|48.606:24.919|38.667:24.497|53.680:29.935|65.276:45.844|57.300:56.233|55.257:67.227|46.424:69.099|44.455:70.336|33.860:72.023|8.000:8.000,0-30-19-24-16-18-13-17-14-15-31-0,0.0008489610627293
81,severe,cluttered,WindAwareGreedy,32,7,0.21875,0.2698412698412698,0.0,False,17.0,63.0,1379.9187839997144,1359.983649526612,-179.91878399971426,-259.91878399971426,True,62.698404539333,False,True,0.2221016087296481,0.0291422451307953,2.0,True,1.0,8.000:8.000|47.431:13.138|38.667:24.497|48.606:24.919|61.085:9.820|71.434:8.941|87.529:30.526|95.924:28.044|8.000:8.000,0-30-24-19-12-9-26-22-0,0.0007712128572165
81,severe,cluttered,ReserveOnlyPlanner,32,6,0.1875,0.2063492063492063,0.2063492063492063,True,13.0,63.0,1062.5884603100808,1163.7525451819547,137.4115396899191,57.411539689919096,False,50.55046308060846,True,False,0.2703379705546435,0.0419053671226224,2.0,False,1.0,8.000:8.000|47.431:13.138|38.667:24.497|48.606:24.919|61.085:9.820|71.434:8.941|53.680:29.935|8.000:8.000,0-30-24-19-12-9-16-0,0.0006883728783577
81,severe,cluttered,FairRiskAwareGreedy,32,12,0.375,0.4285714285714285,0.4285714285714285,True,27.0,63.0,1051.2645162867516,1122.2211368728722,148.7354837132484,68.73548371324839,False,94.00163832062216,True,False,0.0071738790992013,0.0005525331596779,2.8284271247461903,False,1.0,8.000:8.000|47.431:13.138|38.667:24.497|48.606:24.919|42.909:49.339|47.034:49.066|65.276:45.844|87.529:30.526|61.085:9.820|71.434:8.941|55.257:67.227|57.300:56.233|35.091:47.391|8.000:8.000,0-30-24-19-32-7-18-26-12-9-17-13-21-0,0.0014990188647061
81,severe,cluttered,FairALNSPlanner,32,20,0.625,0.6507936507936508,0.6507936507936508,True,41.0,63.0,1051.4197603797077,1247.508734817671,148.58023962029242,68.58023962029242,False,105.76626848810469,True,False,0.0061823088372759,0.0002948018679314,2.8284271247461903,False,1.0,8.000:8.000|47.431:13.138|48.606:24.919|38.667:24.497|42.909:49.339|47.034:49.066|52.674:53.443|57.300:56.233|46.424:69.099|44.455:70.336|55.257:67.227|66.566:67.362|75.465:68.156|76.815:69.859|82.354:69.949|80.835:68.220|65.276:45.844|70.496:34.398|87.529:30.526|71.434:8.941|61.085:9.820|8.000:8.000,0-30-19-24-32-7-25-13-14-15-17-27-1-11-29-20-18-6-26-9-12-0,5.931353620951995
81,severe,cluttered,RAWA-RHP,32,19,0.59375,0.6428571428571429,0.6428571428571429,True,40.5,63.0,1046.2492086367995,1210.6061155633672,153.75079136320073,73.75079136320073,False,104.8785801968628,True,False,0.0713677119187177,0.0036314256894345,2.0,False,1.0,8.000:8.000|61.085:9.820|71.434:8.941|95.924:28.044|87.529:30.526|70.496:34.398|65.276:45.844|80.835:68.220|76.815:69.859|75.465:68.156|66.566:67.362|46.424:69.099|44.455:70.336|55.257:67.227|57.300:56.233|52.674:53.443|47.034:49.066|42.909:49.339|48.606:24.919|47.431:13.138|8.000:8.000,0-12-9-22-26-6-18-20-11-1-27-14-15-17-13-25-7-32-19-30-0,17.168844190891832
