seed,wind_level,obstacle_density,planner,n_targets,visited_targets,coverage_ratio,weighted_coverage,safe_weighted_coverage,mission_success,collected_value,total_value,energy_used,planned_policy_budget,final_battery,reserve_margin,reserve_shortfall,mission_time,return_success,battery_violation,path_risk_accumulated,clearance_violation_rate,min_clearance,emergency_abort,actual_gust_multiplier,route,route_node_ids,runtime_seconds
100,calm,cluttered,FairALNSPlanner,32,28,0.875,0.9285714285714286,0.9285714285714286,True,52.0,56.0,1034.1387604368024,1106.703072944703,165.86123956319756,85.86123956319756,False,135.8613510388163,True,False,0.0293237765650681,0.0010236776055502,2.0,False,1.0,8.000:8.000|23.468:25.711|39.240:49.552|46.708:52.750|58.150:43.553|68.790:33.499|69.139:52.207|84.523:64.914|86.126:75.496|83.253:72.140|78.900:70.212|71.404:74.514|72.638:83.625|51.936:93.905|48.807:94.405|42.935:85.046|39.535:79.625|40.723:76.912|56.464:81.158|57.382:83.755|63.079:67.845|55.623:66.810|54.922:54.562|49.320:63.956|28.631:67.248|26.499:66.324|28.958:53.892|15.418:43.058|14.769:34.051|8.000:8.000,0-8-15-29-20-19-13-24-30-1-14-5-16-32-18-31-27-2-6-11-23-17-21-9-12-10-22-28-26-0,18.966158063849434
100,calm,cluttered,RAWA-RHP,32,29,0.90625,0.9464285714285714,0.9464285714285714,True,53.0,56.0,1033.0827876344329,1110.2780208386723,166.91721236556714,86.91721236556714,False,138.1712314690809,True,False,0.0322278429030276,0.0010886770564445,2.0,False,1.0,8.000:8.000|23.468:25.711|39.240:49.552|46.708:52.750|58.150:43.553|68.790:33.499|69.139:52.207|54.922:54.562|49.320:63.956|55.623:66.810|63.079:67.845|84.523:64.914|86.126:75.496|83.253:72.140|78.900:70.212|71.404:74.514|72.638:83.625|57.382:83.755|56.464:81.158|51.936:93.905|48.807:94.405|42.935:85.046|40.723:76.912|39.535:79.625|21.856:85.027|28.631:67.248|26.499:66.324|28.958:53.892|15.418:43.058|14.769:34.051|8.000:8.000,0-8-15-29-20-19-13-21-9-17-23-24-30-1-14-5-16-11-6-32-18-31-2-27-25-12-10-22-28-26-0,78.43709022202529
102,calm,sparse,NearestNeighbor,32,31,0.96875,0.975609756097561,0.0,False,60.0,61.5,1230.8385763481708,1234.9322806618156,-30.838576348171017,-110.83857634817102,True,152.20841562061906,False,True,0.0004834123473814,1.51067081828396e-05,2.0,True,1.0,8.000:8.000|18.829:23.898|29.299:22.517|35.239:13.375|37.211:13.969|42.397:24.179|44.727:24.287|36.977:36.537|44.379:46.440|37.790:50.649|37.898:53.360|42.023:58.612|45.065:60.260|61.567:68.035|64.064:66.336|64.844:63.834|65.882:72.644|63.328:74.234|73.470:73.714|80.152:70.632|80.998:66.943|78.819:66.746|88.671:54.241|81.638:42.371|82.978:36.488|75.255:49.934|62.785:51.487|54.876:82.515|56.889:85.575|66.258:96.164|37.835:79.555|14.443:93.967|8.000:8.000,0-31-14-7-4-10-24-1-2-3-18-11-20-32-22-5-23-30-17-29-28-13-19-12-25-27-8-6-15-16-9-21-0,0.0021130288951098
102,calm,sparse,ValuePerDistance,32,28,0.875,0.926829268292683,0.0,False,57.0,61.5,1253.1046215335243,1263.0145952454309,-53.10462153352424,-133.10462153352424,True,149.7519063699268,False,True,0.0072932653422027,0.0002516628615845,2.0,True,1.0,8.000:8.000|18.829:23.898|37.211:13.969|35.239:13.375|42.397:24.179|44.727:24.287|44.379:46.440|37.898:53.360|37.790:50.649|42.023:58.612|45.065:60.260|64.064:66.336|61.567:68.035|63.328:74.234|65.882:72.644|73.470:73.714|78.819:66.746|80.998:66.943|80.152:70.632|75.255:49.934|81.638:42.371|82.978:36.488|88.671:54.241|62.785:51.487|54.876:82.515|56.889:85.575|66.258:96.164|37.835:79.555|14.443:93.967|8.000:8.000,0-31-4-7-10-24-2-18-3-11-20-22-32-30-23-17-13-28-29-27-12-25-19-8-6-15-16-9-21-0,0.0015538379084318
102,calm,sparse,WindAwareGreedy,32,20,0.625,0.7642276422764228,0.0,False,47.0,61.5,1421.332922263103,1413.5589283037705,-221.3329222631032,-301.3329222631032,True,151.25056209984191,False,True,0.0145308892349927,0.0006949503577497,2.0,True,1.0,8.000:8.000|18.829:23.898|37.211:13.969|35.239:13.375|75.255:49.934|81.638:42.371|64.064:66.336|54.876:82.515|66.258:96.164|78.819:66.746|73.470:73.714|65.882:72.644|63.328:74.234|37.898:53.360|44.379:46.440|42.023:58.612|37.835:79.555|14.443:93.967|61.567:68.035|62.785:51.487|88.671:54.241|8.000:8.000,0-31-4-7-27-12-22-6-16-13-17-23-30-18-2-11-9-21-32-8-19-0,0.0015450301580131
102,calm,sparse,ReserveOnlyPlanner,32,22,0.6875,0.7642276422764228,0.7642276422764228,True,47.0,61.5,1113.3225563986778,1145.4044702009314,86.67744360132204,6.67744360132204,False,128.04999421926922,True,False,0.000758367583926,3.2972594902946426e-05,2.0,False,1.0,8.000:8.000|18.829:23.898|37.211:13.969|35.239:13.375|42.397:24.179|44.727:24.287|75.255:49.934|81.638:42.371|62.785:51.487|64.064:66.336|54.876:82.515|66.258:96.164|78.819:66.746|73.470:73.714|65.882:72.644|63.328:74.234|61.567:68.035|37.898:53.360|44.379:46.440|42.023:58.612|37.835:79.555|45.065:60.260|36.977:36.537|8.000:8.000,0-31-4-7-10-24-27-12-8-22-6-16-13-17-23-30-32-18-2-11-9-20-1-0,0.0017545220907777
102,calm,sparse,FairRiskAwareGreedy,32,14,0.4375,0.5528455284552846,0.5528455284552846,True,34.0,61.5,1077.480876251212,1098.9302690235918,122.51912374878782,42.51912374878782,False,121.89520451144644,True,False,0.0080608924781839,0.0005386544250926,2.0,False,1.0,8.000:8.000|18.829:23.898|37.211:13.969|75.255:49.934|54.876:82.515|14.443:93.967|37.835:79.555|37.898:53.360|44.379:46.440|64.064:66.336|81.638:42.371|78.819:66.746|62.785:51.487|42.023:58.612|35.239:13.375|8.000:8.000,0-31-4-27-6-21-9-18-2-22-12-13-8-11-7-0,0.0025168629363179
102,calm,sparse,FairALNSPlanner,32,27,0.84375,0.9105691056910568,0.9105691056910568,True,56.0,61.5,1055.9251018598288,1124.8451071049185,144.07489814017129,64.07489814017129,False,137.7933248876123,True,False,0.0072959103139897,0.0002607459782924,2.0,False,1.0,8.000:8.000|18.829:23.898|36.977:36.537|44.379:46.440|37.898:53.360|42.023:58.612|45.065:60.260|14.443:93.967|37.835:79.555|54.876:82.515|56.889:85.575|66.258:96.164|78.819:66.746|80.998:66.943|73.470:73.714|65.882:72.644|63.328:74.234|61.567:68.035|64.064:66.336|64.844:63.834|75.255:49.934|81.638:42.371|88.671:54.241|62.785:51.487|44.727:24.287|42.397:24.179|37.211:13.969|35.239:13.375|8.000:8.000,0-31-1-2-18-11-20-21-9-6-15-16-13-28-17-23-30-32-22-5-27-12-19-8-24-10-4-7-0,17.35107721807435
102,calm,sparse,RAWA-RHP,32,30,0.9375,0.959349593495935,0.959349593495935,True,59.0,61.5,1065.9266063114146,1140.358742987425,134.0733936885851,54.0733936885851,False,143.68889708581187,True,False,0.0012386415903129,3.9968037679060136e-05,2.0,False,1.0,8.000:8.000|18.829:23.898|14.443:93.967|37.835:79.555|54.876:82.515|56.889:85.575|66.258:96.164|73.470:73.714|80.152:70.632|80.998:66.943|78.819:66.746|88.671:54.241|81.638:42.371|75.255:49.934|62.785:51.487|64.844:63.834|64.064:66.336|61.567:68.035|65.882:72.644|63.328:74.234|45.065:60.260|42.023:58.612|37.898:53.360|37.790:50.649|44.379:46.440|36.977:36.537|44.727:24.287|42.397:24.179|37.211:13.969|35.239:13.375|29.299:22.517|8.000:8.000,0-31-21-9-6-15-16-17-29-28-13-19-12-27-8-5-22-32-23-30-20-11-18-3-2-1-24-10-4-7-14-0,37.637033986859024
101,moderate,sparse,NearestNeighbor,32,16,0.5,0.4701492537313433,0.0,False,31.5,67.0,1309.5867184027015,1307.1549094442014,-109.5867184027012,-189.5867184027012,True,99.76023632995124,False,True,0.0743526541019259,0.0044614699486527,2.0,True,1.0,8.000:8.000|32.465:20.073|40.516:14.396|39.080:12.394|39.977:31.274|56.822:30.094|70.844:19.525|80.189:27.950|85.988:27.646|92.832:19.263|80.376:7.885|60.979:49.299|67.044:57.407|72.400:65.500|68.599:68.763|69.613:78.560|61.384:76.045|8.000:8.000,0-25-28-31-20-6-17-1-24-4-12-32-16-10-26-9-13-0,0.0015388480387628
101,moderate,sparse,ValuePerDistance,32,16,0.5,0.5223880597014925,0.0,False,35.0,67.0,1306.3579565173843,1337.2919101237776,-106.35795651738424,-186.35795651738425,True,99.54986701651464,False,True,0.0440896411024656,0.0026249684518651,2.0,True,1.0,8.000:8.000|32.465:20.073|40.516:14.396|39.080:12.394|56.822:30.094|70.844:19.525|80.189:27.950|85.988:27.646|92.832:19.263|80.376:7.885|82.119:73.052|79.523:72.376|77.233:73.808|72.400:65.500|68.599:68.763|55.685:64.392|43.503:73.640|8.000:8.000,0-25-28-31-6-17-1-24-4-12-2-3-8-10-26-23-21-0,0.0011572309304028
101,moderate,sparse,WindAwareGreedy,32,14,0.4375,0.5,0.0,False,33.5,67.0,1326.9184812998865,1313.0543157098678,-126.91848129988595,-206.918481299886,True,96.17382598358026,False,True,0.0577661550877107,0.0039285686225669,2.0,True,1.0,8.000:8.000|32.465:20.073|40.516:14.396|39.080:12.394|56.822:30.094|70.844:19.525|80.376:7.885|80.189:27.950|85.988:27.646|92.832:19.263|60.979:49.299|55.685:64.392|43.503:73.640|49.700:78.713|51.960:87.468|8.000:8.000,0-25-28-31-6-17-12-1-24-4-32-23-21-15-19-0,0.0012236009351909
101,moderate,sparse,ReserveOnlyPlanner,32,11,0.34375,0.3582089552238806,0.3582089552238806,True,24.0,67.0,976.804270680198,1036.859437815269,223.19572931980207,143.19572931980207,False,73.24658306424354,True,False,0.0721521534144911,0.0061582379277519,2.0,False,1.0,8.000:8.000|32.465:20.073|40.516:14.396|39.080:12.394|56.822:30.094|70.844:19.525|80.376:7.885|80.189:27.950|85.988:27.646|92.832:19.263|60.979:49.299|39.977:31.274|8.000:8.000,0-25-28-31-6-17-12-1-24-4-32-20-0,0.0011014158371835
101,moderate,sparse,FairRiskAwareGreedy,32,12,0.375,0.4701492537313433,0.4701492537313433,True,31.5,67.0,1097.433428675308,1132.7425072450892,102.56657132469202,22.56657132469202,False,113.72737871224356,True,False,0.0016819558411108,0.0001294459267889,2.8284271247461903,False,1.0,8.000:8.000|56.822:30.094|70.844:19.525|80.376:7.885|43.503:73.640|49.700:78.713|55.685:64.392|46.277:95.083|30.240:83.690|17.651:78.377|82.119:73.052|60.979:49.299|50.895:53.786|8.000:8.000,0-6-17-12-21-15-23-29-7-18-2-32-22-0,0.0019950580317527
101,moderate,sparse,FairALNSPlanner,32,19,0.59375,0.6940298507462687,0.6940298507462687,True,46.5,67.0,1055.7899977683091,1192.986869731727,144.2100022316909,64.21000223169091,False,120.2301070833776,True,False,0.0196870661882138,0.0009907044340595,2.0,False,1.0,8.000:8.000|80.376:7.885|70.844:19.525|80.189:27.950|85.988:27.646|87.296:56.778|82.361:58.997|82.119:73.052|51.960:87.468|47.143:91.509|46.277:95.083|49.700:78.713|43.503:73.640|30.240:83.690|17.651:78.377|55.685:64.392|56.822:30.094|40.516:14.396|39.080:12.394|32.465:20.073|8.000:8.000,0-12-17-1-24-30-14-2-19-5-29-15-21-7-18-23-6-28-31-25-0,9.539124744012952
101,moderate,sparse,RAWA-RHP,32,26,0.8125,0.8656716417910447,0.8656716417910447,True,58.0,67.0,1035.843636759146,1197.0946592894693,164.15636324085438,84.15636324085438,False,132.1139373021601,True,False,0.0165578377018986,0.0006144194803068,2.0,False,1.0,8.000:8.000|12.248:84.483|17.651:78.377|30.240:83.690|46.277:95.083|47.143:91.509|51.960:87.468|49.700:78.713|43.503:73.640|55.685:64.392|72.400:65.500|68.599:68.763|77.233:73.808|79.523:72.376|82.119:73.052|88.145:63.975|87.296:56.778|82.361:58.997|80.189:27.950|85.988:27.646|92.832:19.263|80.376:7.885|70.844:19.525|56.822:30.094|40.516:14.396|39.080:12.394|32.465:20.073|8.000:8.000,0-27-18-7-29-5-19-15-21-23-10-26-8-3-2-11-30-14-1-24-4-12-17-6-28-31-25-0,81.35342229995877
101,severe,sparse,NearestNeighbor,32,19,0.59375,0.6033057851239669,0.0,False,36.5,60.5,1429.1714604114889,1407.5798399118084,-229.1714604114889,-309.1714604114889,True,82.88594709352971,False,True,0.0664708306111779,0.0034055136493115,2.0,True,1.0,8.000:8.000|14.628:22.175|15.008:25.523|23.428:31.236|30.892:32.220|35.415:35.114|35.460:41.776|30.326:47.232|26.324:47.442|22.898:49.179|27.820:51.457|34.758:53.771|36.131:60.766|44.381:63.423|51.918:57.960|44.697:50.087|28.474:66.658|26.758:64.670|19.687:42.527|28.838:23.006|8.000:8.000,0-26-16-7-25-31-14-23-24-15-12-28-20-9-2-5-13-3-30-17-0,0.001709742937237
101,severe,sparse,ValuePerDistance,32,18,0.5625,0.628099173553719,0.0,False,38.0,60.5,1953.188717821425,1931.3543284209445,-753.1887178214253,-833.1887178214253,True,98.380026462142,False,True,0.0929122127798721,0.0050601374448534,2.0,True,1.0,8.000:8.000|14.628:22.175|15.008:25.523|23.428:31.236|35.415:35.114|35.460:41.776|26.324:47.442|27.820:51.457|22.898:49.179|19.687:42.527|30.326:47.232|44.697:50.087|44.381:63.423|28.474:66.658|26.758:64.670|34.758:53.771|36.131:60.766|55.059:75.974|73.802:73.556|8.000:8.000,0-26-16-7-31-14-24-12-15-30-23-5-9-13-3-28-20-32-4-0,0.00121560995467
101,severe,sparse,WindAwareGreedy,32,16,0.5,0.5619834710743802,0.0,False,34.0,60.5,1960.1182473782724,1974.9341570223344,-760.1182473782721,-840.1182473782721,True,99.9814240818532,False,True,0.2084233383345521,0.0130746624157525,2.0,True,1.0,8.000:8.000|14.628:22.175|35.415:35.114|44.697:50.087|26.324:47.442|27.820:51.457|35.460:41.776|30.892:32.220|26.379:21.578|23.711:18.075|28.838:23.006|23.428:31.236|22.898:49.179|19.687:42.527|30.326:47.232|44.381:63.423|73.802:73.556|8.000:8.000,0-26-31-5-24-12-14-25-8-10-17-7-15-30-23-9-4-0,0.0013433040585368
101,severe,sparse,ReserveOnlyPlanner,32,13,0.40625,0.4628099173553719,0.4628099173553719,True,28.0,60.5,1119.4987514958834,1236.405062999058,80.50124850411646,0.5012485041164609,False,64.09144090348842,True,False,0.0343481453656498,0.0024758326303261,2.0,False,1.0,8.000:8.000|14.628:22.175|23.711:18.075|35.415:35.114|35.460:41.776|44.697:50.087|44.381:63.423|27.820:51.457|26.324:47.442|22.898:49.179|30.326:47.232|34.758:53.771|30.892:32.220|28.838:23.006|8.000:8.000,0-26-10-31-14-5-9-12-24-15-23-28-25-17-0,0.001212318893522
101,severe,sparse,FairRiskAwareGreedy,32,15,0.46875,0.5454545454545454,0.5454545454545454,True,33.0,60.5,1068.3105807396469,1128.540217700955,131.68941926035282,51.68941926035282,False,97.52969285390392,True,False,0.0009260522011036,5.789979704959314e-05,4.0,False,1.0,8.000:8.000|14.628:22.175|22.898:49.179|26.324:47.442|35.415:35.114|44.697:50.087|27.820:51.457|35.460:41.776|44.381:63.423|82.547:13.595|50.927:11.994|23.711:18.075|30.892:32.220|23.428:31.236|26.379:21.578|28.838:23.006|8.000:8.000,0-26-15-24-31-5-12-14-9-22-19-10-25-7-8-17-0,0.0018974540289491
101,severe,sparse,FairALNSPlanner,32,22,0.6875,0.7024793388429752,0.7024793388429752,True,42.5,60.5,1026.901251513793,1196.9317724564503,173.09874848620697,93.09874848620696,False,105.67422307337527,True,False,0.0122143802666749,0.0005334754424824,2.8284271247461903,False,1.0,8.000:8.000|19.687:42.527|22.898:49.179|26.324:47.442|27.820:51.457|30.326:47.232|34.758:53.771|28.474:66.658|26.758:64.670|36.131:60.766|44.381:63.423|51.918:57.960|73.802:73.556|87.083:72.902|85.147:50.888|74.705:46.791|44.697:50.087|35.460:41.776|35.415:35.114|23.428:31.236|30.892:32.220|15.008:25.523|14.628:22.175|8.000:8.000,0-30-15-24-12-23-28-13-3-20-9-2-4-27-1-11-5-14-31-7-25-16-26-0,14.166199156083168
101,severe,sparse,RAWA-RHP,32,26,0.8125,0.8181818181818182,0.8181818181818182,True,49.5,60.5,1009.5364611361332,1211.4629961425082,190.4635388638669,110.46353886386687,False,110.92893915965742,True,False,0.1150261270593182,0.0044521277221669,2.0,False,1.0,8.000:8.000|23.711:18.075|26.379:21.578|28.838:23.006|23.428:31.236|30.892:32.220|35.415:35.114|35.460:41.776|44.697:50.087|51.918:57.960|74.705:46.791|66.257:55.936|74.806:62.285|73.802:73.556|55.059:75.974|44.381:63.423|36.131:60.766|26.758:64.670|28.474:66.658|34.758:53.771|30.326:47.232|27.820:51.457|26.324:47.442|22.898:49.179|19.687:42.527|15.008:25.523|14.628:22.175|8.000:8.000,0-10-8-17-7-25-31-14-5-2-11-6-29-4-32-9-20-3-13-28-23-12-24-15-30-16-26-0,66.34126665513031
101,moderate,cluttered,NearestNeighbor,32,19,0.59375,0.6194029850746269,0.0,False,41.5,67.0,1212.468656330216,1210.2141561082756,-12.468656330216064,-92.46865633021606,True,103.6936028232442,False,True,0.0466559806401443,0.0023703964764589,2.0,True,1.0,8.000:8.000|25.106:28.920|30.657:38.666|34.775:38.096|38.207:43.266|39.894:32.401|49.216:29.863|54.243:43.385|54.663:46.996|44.747:56.175|43.084:57.466|39.181:56.897|39.688:62.039|38.009:66.858|42.544:72.361|34.327:73.476|31.558:54.728|18.875:49.335|11.417:55.812|19.104:95.900|8.000:8.000,0-7-32-12-31-16-13-14-11-24-5-29-28-18-3-26-8-4-6-1-0,0.0017226049676537
101,moderate,cluttered,ValuePerDistance,32,17,0.53125,0.5746268656716418,0.0,False,38.5,67.0,1334.7692779203946,1311.4415719176202,-134.7692779203946,-214.7692779203946,True,107.55839805300316,False,True,0.1202146155666092,0.0068746913182101,2.0,True,1.0,8.000:8.000|25.106:28.920|39.894:32.401|38.207:43.266|34.775:38.096|30.657:38.666|43.084:57.466|44.747:56.175|39.181:56.897|39.688:62.039|34.327:73.476|42.544:72.361|38.009:66.858|31.558:54.728|18.875:49.335|11.417:55.812|19.104:95.900|52.837:86.079|8.000:8.000,0-7-16-31-12-32-5-24-29-28-26-3-18-8-4-6-1-21-0,0.0011954540386795
101,moderate,cluttered,WindAwareGreedy,32,16,0.5,0.5522388059701493,0.0,False,37.0,67.0,1255.7637871389377,1234.9429141938697,-55.76378713893795,-135.76378713893794,True,101.30684164540796,False,True,0.1278350555460593,0.0077785299092367,2.0,True,1.0,8.000:8.000|25.106:28.920|39.894:32.401|38.207:43.266|43.084:57.466|44.747:56.175|39.181:56.897|34.327:73.476|42.544:72.361|50.124:13.687|34.775:38.096|30.657:38.666|18.875:49.335|31.558:54.728|54.243:43.385|54.663:46.996|49.216:29.863|8.000:8.000,0-7-16-31-5-24-29-26-3-10-12-32-4-8-14-11-13-0,0.0013115059118717
101,moderate,cluttered,ReserveOnlyPlanner,32,15,0.46875,0.4925373134328358,0.4925373134328358,True,33.0,67.0,1010.2832198917442,1076.6356335230917,189.7167801082557,109.7167801082557,False,82.30192255692623,True,False,0.1437585725832396,0.0094057783568763,2.0,False,1.0,8.000:8.000|25.106:28.920|39.894:32.401|38.207:43.266|34.775:38.096|50.124:13.687|49.216:29.863|54.243:43.385|54.663:46.996|43.084:57.466|44.747:56.175|39.181:56.897|31.558:54.728|18.875:49.335|11.417:55.812|30.657:38.666|8.000:8.000,0-7-16-31-12-10-13-14-11-5-24-29-8-4-6-32-0,0.0013763708993792
101,moderate,cluttered,FairRiskAwareGreedy,32,15,0.46875,0.5223880597014925,0.5223880597014925,True,35.0,67.0,934.3783591137876,963.3446991253156,265.6216408862124,185.6216408862124,False,104.3883457919148,True,False,0.0112030060763981,0.0007026793962109,2.0,False,1.0,8.000:8.000|38.207:43.266|43.084:57.466|44.747:56.175|39.181:56.897|34.327:73.476|42.544:72.361|50.124:13.687|76.525:52.494|54.663:46.996|54.243:43.385|34.775:38.096|30.657:38.666|31.558:54.728|18.875:49.335|11.417:55.812|8.000:8.000,0-31-5-24-29-26-3-10-9-11-14-12-32-8-4-6-0,0.0019523820374161
101,moderate,cluttered,FairALNSPlanner,32,22,0.6875,0.6865671641791045,0.6865671641791045,True,46.0,67.0,1012.1949315310836,1165.7923631136962,187.8050684689163,107.80506846891628,False,119.79045661338056,True,False,0.0239874024049335,0.0010522667261737,2.0,False,1.0,8.000:8.000|25.106:28.920|30.657:38.666|34.775:38.096|38.207:43.266|39.894:32.401|54.243:43.385|54.663:46.996|76.525:52.494|78.560:49.618|70.664:43.399|61.641:75.108|70.904:83.887|58.553:88.938|52.837:86.079|42.544:72.361|34.327:73.476|38.009:66.858|39.688:62.039|18.875:49.335|31.558:54.728|49.216:29.863|50.124:13.687|8.000:8.000,0-7-32-12-31-16-14-11-9-20-19-17-23-22-21-3-26-18-28-4-8-13-10-0,14.133673983160406
101,moderate,cluttered,RAWA-RHP,32,29,0.90625,0.9029850746268656,0.9029850746268656,True,60.5,67.0,1033.361791312735,1205.773814623702,166.63820868726495,86.63820868726495,False,133.4471327071384,True,False,0.1160274987748325,0.0040586874877194,2.0,False,1.0,8.000:8.000|25.106:28.920|30.657:38.666|34.775:38.096|39.894:32.401|38.207:43.266|31.558:54.728|39.181:56.897|44.747:56.175|43.084:57.466|39.688:62.039|38.009:66.858|34.327:73.476|42.544:72.361|52.837:86.079|58.553:88.938|61.641:75.108|70.904:83.887|76.057:84.232|80.078:68.518|88.647:70.504|89.273:59.463|89.310:54.368|78.560:49.618|70.664:43.399|76.525:52.494|54.663:46.996|54.243:43.385|49.216:29.863|50.124:13.687|8.000:8.000,0-7-32-12-16-31-8-29-24-5-28-18-26-3-21-22-17-23-27-30-2-15-25-20-19-9-11-14-13-10-0,75.13921447610483
102,calm,cluttered,NearestNeighbor,32,31,0.96875,0.9769230769230768,0.0,False,63.5,65.0,1448.1608476206009,1448.746128673885,-248.16084762060115,-328.16084762060115,True,167.6270668206061,False,True,0.0240238928832935,0.0007582036583849,2.0,True,1.0,8.000:8.000|38.123:9.361|30.771:20.215|20.796:31.628|17.791:54.991|25.551:58.756|30.465:66.102|39.257:66.567|44.782:75.030|38.994:81.393|35.248:86.187|34.647:88.776|50.834:68.836|56.746:73.584|74.118:77.937|70.249:61.022|78.064:40.107|82.865:32.443|79.478:30.124|85.182:24.005|84.246:18.718|80.887:7.819|78.503:7.879|75.600:10.492|70.930:17.089|55.694:23.074|49.372:31.292|47.289:30.551|50.831:33.171|59.219:33.936|90.709:41.679|90.494:66.513|8.000:8.000,0-25-12-11-19-28-2-16-27-9-4-32-5-23-13-7-18-31-17-15-6-8-26-29-1-22-24-21-14-20-3-30-0,0.0020506270229816
102,calm,cluttered,ValuePerDistance,32,29,0.90625,0.946153846153846,0.946153846153846,True,61.5,65.0,1158.3803901022054,1158.654258897005,41.619609897794845,-38.38039010220516,True,140.2282135970492,True,False,0.0305371937792195,0.0010307741972114,2.0,False,1.0,8.000:8.000|30.771:20.215|38.123:9.361|47.289:30.551|49.372:31.292|50.831:33.171|59.219:33.936|55.694:23.074|70.930:17.089|75.600:10.492|78.503:7.879|80.887:7.819|85.182:24.005|82.865:32.443|79.478:30.124|78.064:40.107|90.709:41.679|90.494:66.513|92.243:77.012|74.118:77.937|56.746:73.584|44.782:75.030|38.994:81.393|35.248:86.187|34.647:88.776|39.257:66.567|30.465:66.102|25.551:58.756|17.791:54.991|20.796:31.628|8.000:8.000,0-12-25-21-24-14-20-22-1-29-26-8-15-31-17-18-3-30-10-13-23-27-9-4-32-16-2-28-19-11-0,0.0017426998820155
102,calm,cluttered,WindAwareGreedy,32,22,0.6875,0.7769230769230769,0.0,False,50.5,65.0,1407.1998917076462,1418.3113659500898,-207.19989170764623,-287.19989170764626,True,151.80983151244146,False,True,0.0343261308335089,0.001514637855847,2.0,True,1.0,8.000:8.000|30.771:20.215|47.289:30.551|38.123:9.361|20.796:31.628|17.791:54.991|44.782:75.030|39.257:66.567|25.551:58.756|30.465:66.102|38.994:81.393|74.118:77.937|90.494:66.513|90.709:41.679|82.865:32.443|85.182:24.005|80.887:7.819|70.930:17.089|50.831:33.171|49.372:31.292|55.694:23.074|59.219:33.936|78.064:40.107|8.000:8.000,0-12-21-25-11-19-27-16-28-2-9-13-30-3-31-15-8-1-14-24-22-20-18-0,0.0016574789769947
102,calm,cluttered,ReserveOnlyPlanner,32,21,0.65625,0.7538461538461538,0.7538461538461538,True,49.0,65.0,1107.6338542559804,1152.3356047823206,92.36614574401963,12.366145744019631,False,125.9044758509798,True,False,0.032611178130829,0.0015002816792235,2.0,False,1.0,8.000:8.000|30.771:20.215|38.123:9.361|47.289:30.551|49.372:31.292|50.831:33.171|20.796:31.628|17.791:54.991|25.551:58.756|44.782:75.030|39.257:66.567|38.994:81.393|56.746:73.584|74.118:77.937|90.494:66.513|90.709:41.679|82.865:32.443|85.182:24.005|80.887:7.819|78.503:7.879|70.930:17.089|75.600:10.492|8.000:8.000,0-12-25-21-24-14-11-19-28-27-16-9-23-13-30-3-31-15-8-26-1-29-0,0.0017537761013954
102,calm,cluttered,FairRiskAwareGreedy,32,17,0.53125,0.5923076923076923,0.5923076923076923,True,38.5,65.0,1094.7278279672312,1116.0803306418156,105.27217203276872,25.272172032768708,False,123.61460695872148,True,False,0.008844212829692,0.0004925109862617,2.0,False,1.0,8.000:8.000|30.771:20.215|38.123:9.361|17.791:54.991|20.796:31.628|44.782:75.030|47.289:30.551|49.372:31.292|50.831:33.171|90.709:41.679|82.865:32.443|85.182:24.005|70.930:17.089|80.887:7.819|78.503:7.879|75.600:10.492|55.694:23.074|59.219:33.936|8.000:8.000,0-12-25-19-11-27-21-24-14-3-31-15-1-8-26-29-22-20-0,0.0025011280085891
102,calm,cluttered,FairALNSPlanner,32,23,0.71875,0.8,0.8,True,52.0,65.0,1062.9603725792092,1138.588487616351,137.03962742079042,57.03962742079042,False,132.43385689410377,True,False,0.0226209804995375,0.0009506882820399,2.0,False,1.0,8.000:8.000|20.796:31.628|17.791:54.991|25.551:58.756|78.064:40.107|50.834:68.836|44.782:75.030|38.994:81.393|56.746:73.584|74.118:77.937|90.494:66.513|90.709:41.679|82.865:32.443|79.478:30.124|85.182:24.005|80.887:7.819|78.503:7.879|75.600:10.492|70.930:17.089|50.831:33.171|49.372:31.292|47.289:30.551|30.771:20.215|38.123:9.361|8.000:8.000,0-11-19-28-18-5-27-9-23-13-30-3-31-17-15-8-26-29-1-14-24-21-12-25-0,14.214503447059542
